0.000062,135300128768.000000,gpu_tiled
0.000066,127100116992.000000,gpu_tiled
0.000065,129055506432.000000,gpu_tiled
0.000066,127100116992.000000,gpu_tiled
0.000067,125203103744.000000,gpu_tiled
0.000065,129055506432.000000,gpu_tiled
0.000070,119837253632.000000,gpu_tiled
0.000062,135300128768.000000,gpu_tiled
0.000065,129055506432.000000,gpu_tiled
0.000079,106184916992.000000,gpu_tiled
0.000065,129055506432.000000,gpu_tiled
0.000061,137518170112.000000,gpu_tiled
0.000065,129055506432.000000,gpu_tiled
0.000060,139810144256.000000,gpu_tiled
0.000062,135300128768.000000,gpu_tiled
0.000062,135300128768.000000,gpu_tiled
0.000065,129055506432.000000,gpu_tiled
0.000067,125203103744.000000,gpu_tiled
0.000065,129055506432.000000,gpu_tiled
0.000070,119837253632.000000,gpu_tiled
0.000066,127100116992.000000,gpu_tiled
0.000069,121574023168.000000,gpu_tiled
0.000068,123361878016.000000,gpu_tiled
0.000064,131072000000.000000,gpu_tiled
0.000066,127100116992.000000,gpu_tiled
0.000066,127100116992.000000,gpu_tiled
0.000066,127100116992.000000,gpu_tiled
0.000066,127100116992.000000,gpu_tiled
0.000067,125203103744.000000,gpu_tiled
0.000064,131072000000.000000,gpu_tiled
0.000061,137518170112.000000,gpu_tiled
0.000067,125203103744.000000,gpu_tiled
0.000065,129055506432.000000,gpu_tiled
0.000063,133152505856.000000,gpu_tiled
0.000065,129055506432.000000,gpu_tiled
0.000060,139810144256.000000,gpu_tiled
0.000058,144631169024.000000,gpu_tiled
0.000064,131072000000.000000,gpu_tiled
0.000063,133152505856.000000,gpu_tiled
0.000063,133152505856.000000,gpu_tiled
0.000066,127100116992.000000,gpu_tiled
0.000071,118149406720.000000,gpu_tiled
0.000064,131072000000.000000,gpu_tiled
0.000066,127100116992.000000,gpu_tiled
0.000066,127100116992.000000,gpu_tiled
0.000065,129055506432.000000,gpu_tiled
0.000065,129055506432.000000,gpu_tiled
0.000064,131072000000.000000,gpu_tiled
0.000067,125203103744.000000,gpu_tiled
0.000065,129055506432.000000,gpu_tiled
